image_path,label,score
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/025.JPG,1,0.7411779761314392
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/026.JPG,1,0.6429284811019897
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/027.JPG,1,0.5661361813545227
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/028.JPG,1,0.3722652196884155
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/029.JPG,1,0.7468489408493042
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/030.JPG,1,1.0
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/031.JPG,1,1.0
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/032.JPG,1,0.7368463277816772
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/033.JPG,1,0.8395758867263794
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/034.JPG,1,0.6777015924453735
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/035.JPG,1,1.0
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/036.JPG,1,0.8305619955062866
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/037.JPG,1,1.0
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/038.JPG,1,0.996138334274292
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/039.JPG,1,0.7589819431304932
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/040.JPG,1,0.9772206544876099
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/041.JPG,1,0.7801293134689331
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/042.JPG,1,1.0
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/043.JPG,1,0.8489459753036499
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/044.JPG,1,0.7148745059967041
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/045.JPG,1,0.43488913774490356
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/046.JPG,1,0.8235784769058228
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/047.JPG,1,0.554496169090271
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/048.JPG,1,0.5662719011306763
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/049.JPG,1,0.786864161491394
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/050.JPG,1,0.5202680826187134
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/051.JPG,1,0.6700578331947327
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/052.JPG,1,0.6812847852706909
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/053.JPG,1,0.8016670942306519
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/054.JPG,1,0.7563698291778564
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/055.JPG,1,0.574243426322937
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/056.JPG,1,0.5108428597450256
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/057.JPG,1,0.5827824473381042
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/058.JPG,1,0.5774253606796265
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/059.JPG,1,0.8903899192810059
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/060.JPG,1,0.5143158435821533
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/061.JPG,1,0.6064618825912476
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/062.JPG,1,0.7939490079879761
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/063.JPG,1,0.5532916188240051
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/064.JPG,1,0.6155458688735962
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/065.JPG,1,0.5889151096343994
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/066.JPG,1,0.5413323044776917
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/067.JPG,1,0.5165241360664368
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/068.JPG,1,0.43540796637535095
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/069.JPG,1,0.49229905009269714
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/070.JPG,1,0.65144944190979
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/071.JPG,1,1.0
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/072.JPG,1,0.6737204194068909
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/073.JPG,1,0.5924879908561707
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/074.JPG,1,0.7785885334014893
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/075.JPG,1,0.5034198760986328
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/076.JPG,1,0.6420614719390869
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/077.JPG,1,0.6629852652549744
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/078.JPG,1,0.6720617413520813
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/079.JPG,1,0.8386152982711792
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/080.JPG,1,0.5581814646720886
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/081.JPG,1,0.8049482703208923
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/082.JPG,1,0.6655890345573425
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/083.JPG,1,0.7372751235961914
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/084.JPG,1,0.6279474496841431
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/085.JPG,1,0.8296991586685181
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/086.JPG,1,0.891342043876648
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/087.JPG,1,0.6852602362632751
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/088.JPG,1,0.8181469440460205
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/089.JPG,1,1.0
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/090.JPG,1,1.0
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/091.JPG,1,1.0
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/092.JPG,1,0.6544881463050842
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/093.JPG,1,1.0
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/094.JPG,1,1.0
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/095.JPG,1,1.0
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/096.JPG,1,0.8134301900863647
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/097.JPG,1,0.7073283791542053
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/098.JPG,1,0.7575657367706299
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/bad/099.JPG,1,0.7839865684509277
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0011.JPG,0,0.7234635353088379
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0013.JPG,0,0.6270303726196289
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0016.JPG,0,0.6132093071937561
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0024.JPG,0,0.498479425907135
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0026.JPG,0,1.0
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0027.JPG,0,0.4835602939128876
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0046.JPG,0,0.5827462673187256
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0100.JPG,0,0.7130480408668518
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0107.JPG,0,0.9362517595291138
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0159.JPG,0,0.6990644931793213
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0168.JPG,0,0.4170769155025482
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0170.JPG,0,0.715801477432251
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0172.JPG,0,0.5947397947311401
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0174.JPG,0,0.4918675124645233
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0178.JPG,0,0.8120845556259155
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0187.JPG,0,1.0
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0196.JPG,0,0.4198424816131592
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0208.JPG,0,0.6362282633781433
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0214.JPG,0,0.598554253578186
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0215.JPG,0,0.7144086360931396
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0237.JPG,0,0.478408545255661
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0261.JPG,0,0.7899367809295654
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0286.JPG,0,0.7458648085594177
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0294.JPG,0,0.6933318376541138
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0297.JPG,0,0.6249924898147583
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0303.JPG,0,0.39980214834213257
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0306.JPG,0,0.6480934619903564
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0320.JPG,0,0.5431690216064453
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0333.JPG,0,0.5056759715080261
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0363.JPG,0,0.4496535062789917
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0377.JPG,0,0.548875629901886
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0394.JPG,0,0.9878934025764465
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0400.JPG,0,0.5823482275009155
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0402.JPG,0,0.4946731925010681
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0417.JPG,0,0.6993802189826965
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0423.JPG,0,0.7477534413337708
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0427.JPG,0,0.6566168069839478
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0457.JPG,0,0.708594024181366
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0469.JPG,0,0.634530782699585
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0479.JPG,0,0.6311830282211304
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0483.JPG,0,1.0
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0484.JPG,0,0.9590760469436646
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0488.JPG,0,0.6239717602729797
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0490.JPG,0,0.804545521736145
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0514.JPG,0,0.6376164555549622
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0518.JPG,0,0.700592041015625
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0520.JPG,0,0.4429853558540344
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0525.JPG,0,0.659576416015625
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0545.JPG,0,0.8200109004974365
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0552.JPG,0,0.6317065954208374
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0569.JPG,0,0.9088832139968872
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0615.JPG,0,0.4578930139541626
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0617.JPG,0,0.5035252571105957
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0619.JPG,0,0.709609866142273
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0621.JPG,0,0.6084669232368469
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0629.JPG,0,0.4894942343235016
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0631.JPG,0,0.6634261608123779
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0648.JPG,0,0.7254711985588074
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0654.JPG,0,0.6171318292617798
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0657.JPG,0,0.7173869609832764
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0659.JPG,0,0.5402344465255737
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0674.JPG,0,0.8432364463806152
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0684.JPG,0,0.8231245875358582
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0685.JPG,0,0.6526874899864197
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0688.JPG,0,0.6603036522865295
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0690.JPG,0,0.5514616370201111
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0694.JPG,0,0.5116977691650391
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0705.JPG,0,0.520244836807251
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0725.JPG,0,0.5037704110145569
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0730.JPG,0,0.7986973524093628
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0735.JPG,0,0.7021001577377319
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0739.JPG,0,0.6129028797149658
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0751.JPG,0,0.7781756520271301
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0755.JPG,0,0.6217849254608154
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0764.JPG,0,0.41003355383872986
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0768.JPG,0,0.6159870028495789
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0779.JPG,0,0.6091024875640869
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0784.JPG,0,0.5385103821754456
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0790.JPG,0,0.362124502658844
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0796.JPG,0,0.6927981376647949
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0797.JPG,0,0.5593670606613159
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0800.JPG,0,0.45615774393081665
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0804.JPG,0,0.627407968044281
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0811.JPG,0,0.6894069314002991
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0844.JPG,0,0.9515822529792786
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0869.JPG,0,0.5222386717796326
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0871.JPG,0,0.5489434003829956
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0892.JPG,0,0.6100367307662964
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0900.JPG,0,0.7902198433876038
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0920.JPG,0,0.7863420844078064
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0923.JPG,0,0.5669552683830261
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0935.JPG,0,0.6692320108413696
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0952.JPG,0,0.6792528629302979
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0953.JPG,0,0.337726354598999
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0964.JPG,0,0.9087110757827759
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0967.JPG,0,0.4705106317996979
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0974.JPG,0,0.7714593410491943
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0985.JPG,0,1.0
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0994.JPG,0,0.8886113166809082
/content/aiqs-agent/datasets/visa/visa_pytorch/macaroni2/test/good/0996.JPG,0,0.5984691977500916
