image_path,label,score
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0168.JPG,0,0.34037601947784424
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0170.JPG,0,0.32125961780548096
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0172.JPG,0,0.286846399307251
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0174.JPG,0,0.3571944534778595
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0178.JPG,0,0.3969026803970337
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0187.JPG,0,0.34707584977149963
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0196.JPG,0,0.3649156093597412
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0208.JPG,0,0.3974544405937195
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0214.JPG,0,0.38021981716156006
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0215.JPG,0,0.38753145933151245
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0237.JPG,0,0.3601993918418884
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0261.JPG,0,0.45462092757225037
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0286.JPG,0,0.2995052933692932
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0294.JPG,0,0.43648451566696167
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0297.JPG,0,0.34054720401763916
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0303.JPG,0,0.3758918046951294
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0306.JPG,0,0.38393545150756836
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0320.JPG,0,0.3457706570625305
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0333.JPG,0,0.49818912148475647
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0363.JPG,0,0.46991413831710815
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0377.JPG,0,0.4254433810710907
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0394.JPG,0,0.4245424270629883
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0400.JPG,0,0.49241843819618225
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0402.JPG,0,0.453951895236969
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0417.JPG,0,0.42242351174354553
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0423.JPG,0,0.3123488426208496
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0427.JPG,0,0.5100874304771423
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0457.JPG,0,0.3972896635532379
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0469.JPG,0,0.2843458950519562
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0479.JPG,0,0.38079094886779785
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0483.JPG,0,0.5661121010780334
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0484.JPG,0,0.4250451624393463
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0488.JPG,0,0.5811543464660645
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0490.JPG,0,0.4091894030570984
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0514.JPG,0,0.3373297452926636
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0518.JPG,0,0.7184968590736389
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0520.JPG,0,0.41986286640167236
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0525.JPG,0,0.43726903200149536
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0545.JPG,0,0.39964890480041504
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0552.JPG,0,0.44352486729621887
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0569.JPG,0,0.32359302043914795
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0615.JPG,0,0.4318844676017761
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0617.JPG,0,0.4594959318637848
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0619.JPG,0,0.3458864688873291
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0621.JPG,0,0.3697139620780945
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0629.JPG,0,0.4646745026111603
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0631.JPG,0,0.294704407453537
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0648.JPG,0,0.4367814064025879
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0654.JPG,0,0.41815781593322754
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0657.JPG,0,0.3378452658653259
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0659.JPG,0,0.45113039016723633
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0674.JPG,0,0.3856238126754761
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0684.JPG,0,0.36574435234069824
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0685.JPG,0,0.37264734506607056
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0688.JPG,0,0.4181818962097168
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0690.JPG,0,0.3433876931667328
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0694.JPG,0,0.41239306330680847
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0705.JPG,0,0.30491092801094055
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0725.JPG,0,0.405658483505249
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0730.JPG,0,0.49612700939178467
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0735.JPG,0,0.4231800436973572
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0739.JPG,0,0.3686022162437439
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0751.JPG,0,0.6054168343544006
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0755.JPG,0,0.3884945511817932
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0764.JPG,0,0.3322858512401581
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0768.JPG,0,0.3643605709075928
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0779.JPG,0,0.45057743787765503
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0784.JPG,0,0.49290207028388977
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0790.JPG,0,0.3680086135864258
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0796.JPG,0,0.4797118306159973
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0797.JPG,0,0.38701319694519043
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0800.JPG,0,0.48396700620651245
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0804.JPG,0,0.4888737201690674
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0811.JPG,0,0.5162817239761353
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0844.JPG,0,0.31809335947036743
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0869.JPG,0,0.4129225015640259
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0871.JPG,0,0.40869346261024475
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0892.JPG,0,0.44338950514793396
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0900.JPG,0,0.4526858925819397
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0920.JPG,0,0.3784083127975464
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0923.JPG,0,0.3855931758880615
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0935.JPG,0,0.4900951087474823
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0952.JPG,0,0.4660831093788147
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0953.JPG,0,0.40283674001693726
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0964.JPG,0,0.4213356077671051
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0967.JPG,0,0.40660738945007324
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0974.JPG,0,0.4133433699607849
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0985.JPG,0,0.3924744129180908
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0994.JPG,0,0.48896554112434387
/content/aiqs-agent/datasets/visa/visa_pytorch/candle/test/good/0996.JPG,0,0.4419335424900055
