image_path,label,score
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/bad/078.JPG,1,0.6853058338165283
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/bad/079.JPG,1,0.6289993524551392
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/bad/080.JPG,1,0.4858190715312958
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/bad/081.JPG,1,0.6548916101455688
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/bad/082.JPG,1,0.7061614394187927
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/bad/083.JPG,1,0.5042083263397217
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/bad/084.JPG,1,0.6130986213684082
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/bad/085.JPG,1,0.7487050294876099
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/bad/086.JPG,1,0.9556230902671814
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/bad/087.JPG,1,1.0
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/bad/088.JPG,1,0.7284898161888123
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/bad/089.JPG,1,1.0
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/bad/090.JPG,1,0.7194920182228088
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/bad/091.JPG,1,0.8022907972335815
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/bad/092.JPG,1,0.666852593421936
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/bad/093.JPG,1,0.6991225481033325
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/bad/094.JPG,1,0.772519052028656
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/bad/095.JPG,1,0.7222690582275391
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/bad/096.JPG,1,0.6659846305847168
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/bad/097.JPG,1,0.5850525498390198
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/bad/098.JPG,1,0.5759878158569336
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/bad/099.JPG,1,0.7110920548439026
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0011.JPG,0,0.9095460772514343
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0013.JPG,0,0.5179038047790527
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0016.JPG,0,0.4452161490917206
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0024.JPG,0,0.9566425085067749
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0026.JPG,0,0.4774691164493561
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0027.JPG,0,0.4730921983718872
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0046.JPG,0,0.4462167024612427
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0100.JPG,0,0.42793387174606323
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0107.JPG,0,0.47493427991867065
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0159.JPG,0,0.4280654489994049
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0168.JPG,0,0.4365001618862152
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0170.JPG,0,0.471121221780777
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0172.JPG,0,0.4506866931915283
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0174.JPG,0,0.41982167959213257
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0178.JPG,0,0.4244202971458435
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0187.JPG,0,0.4762530028820038
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0196.JPG,0,0.403704971075058
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0208.JPG,0,0.42131179571151733
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0214.JPG,0,0.45871514081954956
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0215.JPG,0,0.4661540985107422
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0237.JPG,0,0.5593389272689819
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0261.JPG,0,0.42137855291366577
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0286.JPG,0,0.4453902840614319
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0294.JPG,0,0.44395774602890015
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0297.JPG,0,0.4554591476917267
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0303.JPG,0,0.453387975692749
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0306.JPG,0,0.4251060485839844
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0320.JPG,0,0.4852297008037567
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0333.JPG,0,0.4581342339515686
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0363.JPG,0,0.45510333776474
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0377.JPG,0,0.4222465753555298
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0394.JPG,0,0.6194002628326416
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0400.JPG,0,0.41479748487472534
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0402.JPG,0,0.4961709976196289
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0417.JPG,0,0.4508071541786194
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0423.JPG,0,0.4199003577232361
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0427.JPG,0,0.4872276782989502
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0457.JPG,0,0.44581249356269836
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0469.JPG,0,0.5145494341850281
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0479.JPG,0,0.5122781991958618
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0483.JPG,0,0.4262012243270874
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0484.JPG,0,0.476044237613678
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0488.JPG,0,0.4000204801559448
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0490.JPG,0,0.43816620111465454
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0514.JPG,0,0.42561018466949463
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0518.JPG,0,0.46222546696662903
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0520.JPG,0,0.40637943148612976
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0525.JPG,0,0.46517473459243774
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0545.JPG,0,0.4110175669193268
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0552.JPG,0,0.5092328786849976
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0569.JPG,0,0.401931494474411
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0615.JPG,0,0.559610903263092
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0617.JPG,0,0.44324052333831787
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0619.JPG,0,0.46833336353302
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0621.JPG,0,0.5392573475837708
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0629.JPG,0,0.5035227537155151
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0631.JPG,0,0.39711105823516846
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0648.JPG,0,0.4120759069919586
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0654.JPG,0,0.4226434826850891
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0657.JPG,0,0.447986900806427
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0659.JPG,0,0.4090040326118469
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0674.JPG,0,0.45912548899650574
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0684.JPG,0,0.40960168838500977
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0685.JPG,0,0.4745223820209503
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0688.JPG,0,0.44860222935676575
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0690.JPG,0,0.4706439971923828
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0694.JPG,0,0.44765856862068176
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0705.JPG,0,0.5243298411369324
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0725.JPG,0,0.5183314085006714
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0730.JPG,0,0.4937283992767334
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0735.JPG,0,0.49400800466537476
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0739.JPG,0,0.41687992215156555
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0751.JPG,0,0.4697009325027466
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0755.JPG,0,0.5197157859802246
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0764.JPG,0,0.46940794587135315
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0768.JPG,0,0.47317981719970703
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0779.JPG,0,0.42885348200798035
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0784.JPG,0,0.6868187189102173
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0796.JPG,0,0.47544533014297485
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0797.JPG,0,0.4965595304965973
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0800.JPG,0,0.42197656631469727
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0804.JPG,0,0.5529149174690247
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0811.JPG,0,0.46763020753860474
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0844.JPG,0,0.4278770983219147
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0869.JPG,0,0.5714331269264221
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0871.JPG,0,0.46348777413368225
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0892.JPG,0,0.41970640420913696
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0900.JPG,0,0.41376328468322754
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0920.JPG,0,0.4532146453857422
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0923.JPG,0,0.48701876401901245
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0935.JPG,0,0.46855661273002625
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0940.JPG,0,0.4347425401210785
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0952.JPG,0,0.48297882080078125
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0954.JPG,0,0.4040158689022064
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0964.JPG,0,0.5720329284667969
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0968.JPG,0,0.5324401259422302
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0974.JPG,0,0.4530275762081146
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0986.JPG,0,0.44431406259536743
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0994.JPG,0,0.3779881000518799
/content/aiqs-agent/datasets/visa/visa_pytorch/pcb2/test/good/0997.JPG,0,0.44790416955947876
